================ Training Loss (Mon Dec 10 15:23:50 2018) ================
(epoch: 2, iters: 3680, time: 0.152, data: 0.001) D_A: 0.269 G_A: 0.289 cycle_A: 0.752 idt_A: 0.000 D_B: 0.266 G_B: 0.241 cycle_B: 0.984 idt_B: 0.000 
(epoch: 2, iters: 3880, time: 0.125, data: 0.002) D_A: 0.266 G_A: 0.304 cycle_A: 0.713 idt_A: 0.000 D_B: 0.262 G_B: 0.287 cycle_B: 0.730 idt_B: 0.000 
(epoch: 2, iters: 4080, time: 0.152, data: 0.001) D_A: 0.270 G_A: 0.202 cycle_A: 0.914 idt_A: 0.000 D_B: 0.244 G_B: 0.267 cycle_B: 0.532 idt_B: 0.000 
(epoch: 2, iters: 4280, time: 0.124, data: 0.002) D_A: 0.258 G_A: 0.248 cycle_A: 0.676 idt_A: 0.000 D_B: 0.265 G_B: 0.311 cycle_B: 0.680 idt_B: 0.000 
(epoch: 2, iters: 4480, time: 0.149, data: 0.002) D_A: 0.296 G_A: 0.245 cycle_A: 1.300 idt_A: 0.000 D_B: 0.257 G_B: 0.204 cycle_B: 0.626 idt_B: 0.000 
(epoch: 2, iters: 4680, time: 0.124, data: 0.002) D_A: 0.265 G_A: 0.299 cycle_A: 0.743 idt_A: 0.000 D_B: 0.282 G_B: 0.320 cycle_B: 0.732 idt_B: 0.000 
(epoch: 3, iters: 160, time: 0.151, data: 0.001) D_A: 0.267 G_A: 0.265 cycle_A: 0.676 idt_A: 0.000 D_B: 0.266 G_B: 0.262 cycle_B: 0.653 idt_B: 0.000 
(epoch: 3, iters: 360, time: 0.125, data: 0.002) D_A: 0.235 G_A: 0.237 cycle_A: 0.883 idt_A: 0.000 D_B: 0.239 G_B: 0.312 cycle_B: 0.673 idt_B: 0.000 
(epoch: 3, iters: 560, time: 0.153, data: 0.002) D_A: 0.300 G_A: 0.313 cycle_A: 0.794 idt_A: 0.000 D_B: 0.250 G_B: 0.247 cycle_B: 0.685 idt_B: 0.000 
(epoch: 3, iters: 760, time: 0.125, data: 0.002) D_A: 0.247 G_A: 0.276 cycle_A: 0.973 idt_A: 0.000 D_B: 0.253 G_B: 0.285 cycle_B: 0.596 idt_B: 0.000 
(epoch: 3, iters: 960, time: 0.150, data: 0.002) D_A: 0.232 G_A: 0.268 cycle_A: 0.732 idt_A: 0.000 D_B: 0.238 G_B: 0.312 cycle_B: 0.684 idt_B: 0.000 
(epoch: 3, iters: 1160, time: 0.125, data: 0.002) D_A: 0.258 G_A: 0.325 cycle_A: 0.833 idt_A: 0.000 D_B: 0.269 G_B: 0.275 cycle_B: 0.825 idt_B: 0.000 
(epoch: 3, iters: 1360, time: 0.151, data: 0.002) D_A: 0.226 G_A: 0.275 cycle_A: 0.724 idt_A: 0.000 D_B: 0.235 G_B: 0.312 cycle_B: 0.660 idt_B: 0.000 
(epoch: 3, iters: 1560, time: 0.125, data: 0.001) D_A: 0.262 G_A: 0.306 cycle_A: 1.165 idt_A: 0.000 D_B: 0.248 G_B: 0.268 cycle_B: 0.857 idt_B: 0.000 
(epoch: 3, iters: 1760, time: 0.148, data: 0.002) D_A: 0.254 G_A: 0.301 cycle_A: 0.800 idt_A: 0.000 D_B: 0.258 G_B: 0.282 cycle_B: 0.835 idt_B: 0.000 
(epoch: 3, iters: 1960, time: 0.124, data: 0.002) D_A: 0.274 G_A: 0.324 cycle_A: 0.822 idt_A: 0.000 D_B: 0.250 G_B: 0.232 cycle_B: 0.633 idt_B: 0.000 
(epoch: 3, iters: 2160, time: 0.151, data: 0.002) D_A: 0.240 G_A: 0.263 cycle_A: 1.049 idt_A: 0.000 D_B: 0.240 G_B: 0.253 cycle_B: 0.722 idt_B: 0.000 
(epoch: 3, iters: 2360, time: 0.125, data: 0.001) D_A: 0.268 G_A: 0.342 cycle_A: 0.617 idt_A: 0.000 D_B: 0.236 G_B: 0.251 cycle_B: 0.698 idt_B: 0.000 
(epoch: 3, iters: 2560, time: 0.152, data: 0.002) D_A: 0.246 G_A: 0.298 cycle_A: 0.867 idt_A: 0.000 D_B: 0.275 G_B: 0.300 cycle_B: 0.621 idt_B: 0.000 
(epoch: 3, iters: 2760, time: 0.124, data: 0.002) D_A: 0.265 G_A: 0.310 cycle_A: 0.837 idt_A: 0.000 D_B: 0.248 G_B: 0.279 cycle_B: 0.634 idt_B: 0.000 
(epoch: 3, iters: 2960, time: 0.153, data: 0.002) D_A: 0.273 G_A: 0.261 cycle_A: 0.676 idt_A: 0.000 D_B: 0.252 G_B: 0.263 cycle_B: 0.852 idt_B: 0.000 
(epoch: 3, iters: 3160, time: 0.125, data: 0.001) D_A: 0.253 G_A: 0.202 cycle_A: 0.724 idt_A: 0.000 D_B: 0.269 G_B: 0.308 cycle_B: 0.751 idt_B: 0.000 
(epoch: 3, iters: 3360, time: 0.153, data: 0.002) D_A: 0.253 G_A: 0.293 cycle_A: 0.683 idt_A: 0.000 D_B: 0.228 G_B: 0.282 cycle_B: 0.667 idt_B: 0.000 
(epoch: 3, iters: 3560, time: 0.124, data: 0.002) D_A: 0.251 G_A: 0.303 cycle_A: 0.680 idt_A: 0.000 D_B: 0.261 G_B: 0.290 cycle_B: 0.636 idt_B: 0.000 
(epoch: 3, iters: 3760, time: 0.151, data: 0.002) D_A: 0.273 G_A: 0.380 cycle_A: 0.672 idt_A: 0.000 D_B: 0.229 G_B: 0.296 cycle_B: 0.651 idt_B: 0.000 
(epoch: 3, iters: 3960, time: 0.125, data: 0.001) D_A: 0.243 G_A: 0.229 cycle_A: 0.786 idt_A: 0.000 D_B: 0.309 G_B: 0.340 cycle_B: 0.869 idt_B: 0.000 
(epoch: 3, iters: 4160, time: 0.151, data: 0.002) D_A: 0.261 G_A: 0.275 cycle_A: 0.666 idt_A: 0.000 D_B: 0.251 G_B: 0.275 cycle_B: 0.595 idt_B: 0.000 
(epoch: 3, iters: 4360, time: 0.124, data: 0.002) D_A: 0.238 G_A: 0.310 cycle_A: 0.739 idt_A: 0.000 D_B: 0.232 G_B: 0.275 cycle_B: 0.765 idt_B: 0.000 
(epoch: 3, iters: 4560, time: 0.151, data: 0.002) D_A: 0.286 G_A: 0.271 cycle_A: 0.754 idt_A: 0.000 D_B: 0.247 G_B: 0.273 cycle_B: 0.661 idt_B: 0.000 
(epoch: 4, iters: 40, time: 0.125, data: 0.001) D_A: 0.260 G_A: 0.246 cycle_A: 0.905 idt_A: 0.000 D_B: 0.248 G_B: 0.264 cycle_B: 0.671 idt_B: 0.000 
(epoch: 4, iters: 240, time: 0.153, data: 0.001) D_A: 0.265 G_A: 0.299 cycle_A: 0.768 idt_A: 0.000 D_B: 0.239 G_B: 0.297 cycle_B: 0.800 idt_B: 0.000 
(epoch: 4, iters: 440, time: 0.125, data: 0.002) D_A: 0.310 G_A: 0.234 cycle_A: 0.975 idt_A: 0.000 D_B: 0.260 G_B: 0.279 cycle_B: 0.605 idt_B: 0.000 
(epoch: 4, iters: 640, time: 0.152, data: 0.002) D_A: 0.249 G_A: 0.293 cycle_A: 0.707 idt_A: 0.000 D_B: 0.243 G_B: 0.309 cycle_B: 0.894 idt_B: 0.000 
(epoch: 4, iters: 840, time: 0.125, data: 0.002) D_A: 0.260 G_A: 0.256 cycle_A: 0.825 idt_A: 0.000 D_B: 0.244 G_B: 0.308 cycle_B: 0.530 idt_B: 0.000 
(epoch: 4, iters: 1040, time: 0.152, data: 0.002) D_A: 0.244 G_A: 0.335 cycle_A: 0.743 idt_A: 0.000 D_B: 0.224 G_B: 0.248 cycle_B: 0.961 idt_B: 0.000 
(epoch: 4, iters: 1240, time: 0.125, data: 0.002) D_A: 0.262 G_A: 0.274 cycle_A: 0.700 idt_A: 0.000 D_B: 0.230 G_B: 0.283 cycle_B: 0.652 idt_B: 0.000 
(epoch: 4, iters: 1440, time: 0.150, data: 0.002) D_A: 0.241 G_A: 0.296 cycle_A: 0.781 idt_A: 0.000 D_B: 0.239 G_B: 0.314 cycle_B: 0.624 idt_B: 0.000 
(epoch: 4, iters: 1640, time: 0.125, data: 0.002) D_A: 0.262 G_A: 0.261 cycle_A: 0.911 idt_A: 0.000 D_B: 0.251 G_B: 0.300 cycle_B: 0.562 idt_B: 0.000 
(epoch: 4, iters: 1840, time: 0.149, data: 0.002) D_A: 0.254 G_A: 0.322 cycle_A: 0.551 idt_A: 0.000 D_B: 0.256 G_B: 0.270 cycle_B: 0.627 idt_B: 0.000 
(epoch: 4, iters: 2040, time: 0.125, data: 0.002) D_A: 0.253 G_A: 0.195 cycle_A: 0.626 idt_A: 0.000 D_B: 0.284 G_B: 0.328 cycle_B: 0.635 idt_B: 0.000 
(epoch: 4, iters: 2240, time: 0.150, data: 0.002) D_A: 0.243 G_A: 0.307 cycle_A: 0.752 idt_A: 0.000 D_B: 0.208 G_B: 0.383 cycle_B: 0.655 idt_B: 0.000 
(epoch: 4, iters: 2440, time: 0.125, data: 0.002) D_A: 0.258 G_A: 0.274 cycle_A: 0.793 idt_A: 0.000 D_B: 0.244 G_B: 0.244 cycle_B: 0.563 idt_B: 0.000 
(epoch: 4, iters: 2640, time: 0.153, data: 0.002) D_A: 0.267 G_A: 0.322 cycle_A: 0.917 idt_A: 0.000 D_B: 0.243 G_B: 0.273 cycle_B: 0.646 idt_B: 0.000 
(epoch: 4, iters: 2840, time: 0.125, data: 0.002) D_A: 0.247 G_A: 0.332 cycle_A: 0.628 idt_A: 0.000 D_B: 0.231 G_B: 0.244 cycle_B: 0.856 idt_B: 0.000 
(epoch: 4, iters: 3040, time: 0.152, data: 0.002) D_A: 0.238 G_A: 0.265 cycle_A: 0.603 idt_A: 0.000 D_B: 0.236 G_B: 0.331 cycle_B: 0.527 idt_B: 0.000 
(epoch: 4, iters: 3240, time: 0.125, data: 0.002) D_A: 0.253 G_A: 0.268 cycle_A: 0.820 idt_A: 0.000 D_B: 0.253 G_B: 0.296 cycle_B: 0.587 idt_B: 0.000 
(epoch: 4, iters: 3440, time: 0.150, data: 0.002) D_A: 0.243 G_A: 0.337 cycle_A: 0.837 idt_A: 0.000 D_B: 0.225 G_B: 0.265 cycle_B: 0.493 idt_B: 0.000 
(epoch: 4, iters: 3640, time: 0.125, data: 0.002) D_A: 0.237 G_A: 0.298 cycle_A: 0.922 idt_A: 0.000 D_B: 0.242 G_B: 0.280 cycle_B: 0.541 idt_B: 0.000 
(epoch: 4, iters: 3840, time: 0.149, data: 0.002) D_A: 0.248 G_A: 0.252 cycle_A: 0.801 idt_A: 0.000 D_B: 0.253 G_B: 0.265 cycle_B: 0.624 idt_B: 0.000 
(epoch: 4, iters: 4040, time: 0.125, data: 0.002) D_A: 0.252 G_A: 0.340 cycle_A: 0.775 idt_A: 0.000 D_B: 0.240 G_B: 0.266 cycle_B: 0.765 idt_B: 0.000 
(epoch: 4, iters: 4240, time: 0.151, data: 0.001) D_A: 0.251 G_A: 0.312 cycle_A: 0.878 idt_A: 0.000 D_B: 0.266 G_B: 0.293 cycle_B: 0.449 idt_B: 0.000 
(epoch: 4, iters: 4440, time: 0.125, data: 0.001) D_A: 0.232 G_A: 0.270 cycle_A: 0.704 idt_A: 0.000 D_B: 0.241 G_B: 0.292 cycle_B: 0.770 idt_B: 0.000 
(epoch: 4, iters: 4640, time: 0.153, data: 0.002) D_A: 0.228 G_A: 0.256 cycle_A: 0.720 idt_A: 0.000 D_B: 0.274 G_B: 0.331 cycle_B: 0.613 idt_B: 0.000 
(epoch: 5, iters: 120, time: 0.125, data: 0.002) D_A: 0.268 G_A: 0.333 cycle_A: 0.635 idt_A: 0.000 D_B: 0.250 G_B: 0.229 cycle_B: 0.486 idt_B: 0.000 
(epoch: 5, iters: 320, time: 0.152, data: 0.002) D_A: 0.277 G_A: 0.335 cycle_A: 0.680 idt_A: 0.000 D_B: 0.213 G_B: 0.263 cycle_B: 0.598 idt_B: 0.000 
(epoch: 5, iters: 520, time: 0.125, data: 0.002) D_A: 0.259 G_A: 0.236 cycle_A: 0.700 idt_A: 0.000 D_B: 0.246 G_B: 0.241 cycle_B: 0.650 idt_B: 0.000 
(epoch: 5, iters: 720, time: 0.152, data: 0.002) D_A: 0.239 G_A: 0.311 cycle_A: 0.733 idt_A: 0.000 D_B: 0.242 G_B: 0.298 cycle_B: 0.822 idt_B: 0.000 
(epoch: 5, iters: 920, time: 0.124, data: 0.002) D_A: 0.235 G_A: 0.281 cycle_A: 0.861 idt_A: 0.000 D_B: 0.227 G_B: 0.353 cycle_B: 0.662 idt_B: 0.000 
(epoch: 5, iters: 1120, time: 0.152, data: 0.002) D_A: 0.254 G_A: 0.288 cycle_A: 0.595 idt_A: 0.000 D_B: 0.235 G_B: 0.263 cycle_B: 0.887 idt_B: 0.000 
(epoch: 5, iters: 1320, time: 0.125, data: 0.002) D_A: 0.250 G_A: 0.241 cycle_A: 0.711 idt_A: 0.000 D_B: 0.273 G_B: 0.290 cycle_B: 0.714 idt_B: 0.000 
(epoch: 5, iters: 1520, time: 0.154, data: 0.002) D_A: 0.256 G_A: 0.295 cycle_A: 0.646 idt_A: 0.000 D_B: 0.249 G_B: 0.235 cycle_B: 0.580 idt_B: 0.000 
(epoch: 5, iters: 1720, time: 0.124, data: 0.002) D_A: 0.244 G_A: 0.251 cycle_A: 0.780 idt_A: 0.000 D_B: 0.229 G_B: 0.407 cycle_B: 0.745 idt_B: 0.000 
(epoch: 5, iters: 1920, time: 0.152, data: 0.001) D_A: 0.258 G_A: 0.242 cycle_A: 0.906 idt_A: 0.000 D_B: 0.244 G_B: 0.332 cycle_B: 0.717 idt_B: 0.000 
(epoch: 5, iters: 2120, time: 0.124, data: 0.002) D_A: 0.250 G_A: 0.360 cycle_A: 0.556 idt_A: 0.000 D_B: 0.220 G_B: 0.269 cycle_B: 0.796 idt_B: 0.000 
(epoch: 5, iters: 2320, time: 0.152, data: 0.002) D_A: 0.225 G_A: 0.198 cycle_A: 0.659 idt_A: 0.000 D_B: 0.238 G_B: 0.304 cycle_B: 0.693 idt_B: 0.000 
(epoch: 5, iters: 2520, time: 0.125, data: 0.002) D_A: 0.247 G_A: 0.341 cycle_A: 0.617 idt_A: 0.000 D_B: 0.274 G_B: 0.243 cycle_B: 0.631 idt_B: 0.000 
(epoch: 5, iters: 2720, time: 0.151, data: 0.002) D_A: 0.266 G_A: 0.314 cycle_A: 0.773 idt_A: 0.000 D_B: 0.235 G_B: 0.268 cycle_B: 0.515 idt_B: 0.000 
(epoch: 5, iters: 2920, time: 0.125, data: 0.002) D_A: 0.243 G_A: 0.239 cycle_A: 1.020 idt_A: 0.000 D_B: 0.240 G_B: 0.200 cycle_B: 0.555 idt_B: 0.000 
(epoch: 5, iters: 3120, time: 0.153, data: 0.002) D_A: 0.251 G_A: 0.269 cycle_A: 0.845 idt_A: 0.000 D_B: 0.240 G_B: 0.300 cycle_B: 0.739 idt_B: 0.000 
(epoch: 5, iters: 3320, time: 0.125, data: 0.002) D_A: 0.233 G_A: 0.250 cycle_A: 0.803 idt_A: 0.000 D_B: 0.240 G_B: 0.338 cycle_B: 0.755 idt_B: 0.000 
(epoch: 5, iters: 3520, time: 0.154, data: 0.002) D_A: 0.249 G_A: 0.262 cycle_A: 0.910 idt_A: 0.000 D_B: 0.295 G_B: 0.316 cycle_B: 0.619 idt_B: 0.000 
(epoch: 5, iters: 3720, time: 0.125, data: 0.002) D_A: 0.237 G_A: 0.264 cycle_A: 0.582 idt_A: 0.000 D_B: 0.287 G_B: 0.363 cycle_B: 0.616 idt_B: 0.000 
(epoch: 5, iters: 3920, time: 0.153, data: 0.002) D_A: 0.264 G_A: 0.314 cycle_A: 0.702 idt_A: 0.000 D_B: 0.212 G_B: 0.289 cycle_B: 0.615 idt_B: 0.000 
(epoch: 5, iters: 4120, time: 0.125, data: 0.002) D_A: 0.238 G_A: 0.251 cycle_A: 0.755 idt_A: 0.000 D_B: 0.225 G_B: 0.324 cycle_B: 0.619 idt_B: 0.000 
(epoch: 5, iters: 4320, time: 0.153, data: 0.002) D_A: 0.244 G_A: 0.378 cycle_A: 0.854 idt_A: 0.000 D_B: 0.228 G_B: 0.430 cycle_B: 0.539 idt_B: 0.000 
(epoch: 5, iters: 4520, time: 0.125, data: 0.002) D_A: 0.264 G_A: 0.325 cycle_A: 0.667 idt_A: 0.000 D_B: 0.284 G_B: 0.267 cycle_B: 0.636 idt_B: 0.000 
(epoch: 5, iters: 4720, time: 0.124, data: 0.002) D_A: 0.262 G_A: 0.240 cycle_A: 0.664 idt_A: 0.000 D_B: 0.240 G_B: 0.358 cycle_B: 0.708 idt_B: 0.000 
(epoch: 6, iters: 200, time: 0.125, data: 0.137) D_A: 0.271 G_A: 0.246 cycle_A: 0.565 idt_A: 0.000 D_B: 0.244 G_B: 0.237 cycle_B: 0.640 idt_B: 0.000 
(epoch: 6, iters: 400, time: 0.155, data: 0.002) D_A: 0.258 G_A: 0.295 cycle_A: 0.542 idt_A: 0.000 D_B: 0.268 G_B: 0.374 cycle_B: 0.668 idt_B: 0.000 
(epoch: 6, iters: 600, time: 0.125, data: 0.001) D_A: 0.230 G_A: 0.341 cycle_A: 1.059 idt_A: 0.000 D_B: 0.209 G_B: 0.256 cycle_B: 0.677 idt_B: 0.000 
(epoch: 6, iters: 800, time: 0.153, data: 0.002) D_A: 0.258 G_A: 0.298 cycle_A: 0.696 idt_A: 0.000 D_B: 0.226 G_B: 0.283 cycle_B: 0.612 idt_B: 0.000 
(epoch: 6, iters: 1000, time: 0.125, data: 0.002) D_A: 0.270 G_A: 0.262 cycle_A: 0.525 idt_A: 0.000 D_B: 0.251 G_B: 0.293 cycle_B: 0.571 idt_B: 0.000 
(epoch: 6, iters: 1200, time: 0.151, data: 0.002) D_A: 0.282 G_A: 0.301 cycle_A: 0.623 idt_A: 0.000 D_B: 0.278 G_B: 0.273 cycle_B: 0.742 idt_B: 0.000 
(epoch: 6, iters: 1400, time: 0.125, data: 0.002) D_A: 0.240 G_A: 0.311 cycle_A: 0.699 idt_A: 0.000 D_B: 0.228 G_B: 0.297 cycle_B: 0.723 idt_B: 0.000 
